-0.030351402	0.055461615	-0.076458625	-0.022281568	-0.046145424	-0.06405865	-0.044360302	0.02164285	0.033846732	0.040590096	0.04751502	0.13931055	-0.06349005	-0.057327252	-0.09081444	-0.0064310795
-0.055482235	0.065927565	-0.16336827	0.05252317	0.006639338	-0.0041401125	0.2137724	0.06122013	0.016236255	-0.099793404	0.033246554	-0.10049331	0.0060599004	-0.057451326	-0.05034341	0.051766794
-0.012621341	-0.14139678	-0.17955686	0.11839329	0.03113428	0.01964395	0.061740298	0.081057556	-0.0015114893	-0.043454472	-0.018518163	0.0026758825	0.02977156	0.14047383	-0.058708783	-0.048363123
0.08087896	0.102326356	-0.03117714	-0.11550906	-0.029360097	-0.13560416	0.13625817	-0.08159251	-0.19577062	0.12599263	-0.060926702	-0.112569965	-0.072091855	-0.03322784	0.023340354	0.12881447
-0.10856054	-0.12672122	0.08235897	-0.11044221	-0.07378678	-0.14023292	-0.11396403	0.053016625	-0.06874858	0.15304531	-0.29205233	0.0041849404	-0.040223993	-0.13797538	0.24725948	0.015369457
-0.08002104	-0.08387913	-0.052435517	0.07641727	0.091573074	0.066370144	-0.03370413	0.22469915	0.017296163	-0.14386453	0.014109657	0.07421761	0.07709471	0.03601269	0.012402751	-0.14889063
0.0076648784	0.13822311	-0.08362478	-0.08853798	0.020674562	0.0022925772	0.078277476	0.03651814	-0.021558892	-0.094334155	0.10454497	-0.09083701	-0.044948094	-0.04270141	-0.1562231	0.06911915
-0.13083717	-0.05980821	-0.01405463	0.14232796	0.07645892	0.10226616	-0.07102706	0.01885568	0.12041778	-0.14469697	-0.038803495	0.071333125	0.097426765	-0.015299582	-0.059081662	0.060177363
-0.013778637	0.07856327	-0.113435306	0.0012738494	0.039353933	-0.043697767	-0.0019992914	-0.055706784	-0.10183499	-0.081598595	0.05385146	-0.014490965	-0.015726933	0.059900105	0.00032871027	0.08822852
0.10853239	0.095210865	-0.020739613	-0.08985095	0.0033160625	-0.031295717	-0.011935509	-0.029788801	-0.047979817	0.10621026	-0.022748439	0.08831278	-0.022061318	-0.057493653	-0.013319368	0.04739593
-0.009709925	0.015223363	-0.1962763	0.030761806	0.014616403	0.033814285	0.05383948	-0.04150463	-0.019741539	0.046292473	0.067322694	0.10678417	-0.018432911	0.090447746	0.053244207	0.0787766
-0.071416825	0.009092781	0.12754294	0.11684232	0.20146307	0.116633244	0.03316075	0.25397843	0.13430716	-0.12534857	0.055266343	0.16650799	0.15277444	0.12035405	-0.046294793	0.12501405
-0.14246458	-0.051129483	-0.1315778	0.1709707	0.18942855	0.2527787	-0.20840552	0.16407494	0.16190934	-0.25456873	-0.024758473	0.24136306	0.10404799	0.18266882	-0.19765851	0.04912535
-0.15635552	0.14707918	0.037684377	-0.0065816822	0.044380166	0.14400873	0.13260551	0.04174002	0.061519362	-0.0791212	0.098609775	-0.08803261	0.17362712	0.07227906	-0.12360534	-0.037900437
-0.029249718	0.075042605	0.06983648	0.07348171	-0.017072365	0.08073511	0.009928867	0.117013775	-0.040543485	-0.0041279625	-0.03373	0.2511454	0.07056347	0.06278285	-0.11883434	0.10710254
-0.003680695	0.03709077	-0.039210454	0.02403111	-0.03265521	-0.051436234	0.07654366	-0.031583257	-0.032198537	0.10415024	-0.07076189	-0.04463698	-0.06248513	-0.06652089	-0.008874811	-0.111779094
-0.106864415	0.080516376	0.022650916	-0.033985846	0.10029948	0.023965735	-0.03799654	0.110644	0.095507614	-0.12920584	0.11209333	-0.0467869	0.055419654	-0.015917422	-0.055131402	0.056898937
0.19013523	-0.17034727	0.018076902	-0.13713199	-0.07506686	-0.10685777	-0.06319832	-0.097894795	-0.029511321	0.029277893	-0.013405513	-0.013665137	-0.13725457	-0.123941556	0.12745404	-0.11763784
-0.0015833081	0.0783172	0.15942113	0.0007342985	-0.059319936	0.11875601	0.009382305	-0.07026675	0.03526521	0.07630297	0.035095673	-0.093364134	-0.018327659	-0.03361274	-0.05636322	-0.09141363
-0.020353587	0.0545689	0.061854284	0.031900883	0.009762056	-0.018755836	0.03635019	0.052625444	0.060871698	0.036033526	-0.13044913	-0.027761338	-0.02724701	-0.019756492	-0.1302162	0.03984415
0.0668988	-0.10945601	-0.17946783	-0.014763127	-0.1840834	-0.088956445	-0.16447815	-0.13794239	-0.08776272	0.09791854	-0.07171986	0.03133276	-0.07450258	-0.08802661	0.11912256	-0.07608454
0.10441783	-0.07754726	-0.03031271	0.06117132	0.06783943	0.06626806	0.020312337	0.08474243	0.102487884	-0.06559439	-0.06615554	-0.08389003	-0.005253368	0.0003862252	-0.023919597	-0.1153645
-0.056600917	-0.10991785	-0.012292218	0.046742465	-0.01973391	0.06903709	-0.14266375	0.009225632	0.13577563	0.0072239377	0.024409859	0.010207864	0.043704677	-0.10571269	-0.1605552	-0.14069906
0.10920892	-0.04962118	-0.09238153	-0.09118896	-0.20157559	-0.18213345	0.013609406	-0.13784397	-0.10716105	0.15362686	-0.23268734	-0.1604782	-0.17493926	-0.11005991	0.09407298	0.19592464
-0.045457743	0.058925718	0.016757024	0.0050466536	0.030330032	-0.02868199	-0.034440488	0.036135983	0.12976193	-0.002264587	0.047378484	0.15780272	0.11837931	-0.033688914	0.099028096	0.04569204
0.031612188	0.12296734	-0.1180475	-0.07466453	-0.018040342	-0.05573231	0.10440219	0.120710395	0.012880044	-0.05904903	-0.15495983	0.14254607	0.029622618	0.06457766	-0.034420215	0.031152667
0.15751158	-0.01936586	-0.054943606	-0.25014913	-0.15188415	-0.18710402	0.07464711	-0.13902226	-0.13282944	0.15925203	0.07009274	-0.13851728	-0.2209057	-0.22388911	0.19303302	-0.11902133
-0.16350465	0.011855345	0.05313997	0.086967334	-0.0042826273	0.09586356	-0.07077006	0.055250064	0.090861306	-0.049677096	0.0298369	0.22609197	0.10008898	0.12612006	-0.09190535	-0.016746555
0.046924867	-0.15653096	-0.051732365	-0.15068302	-0.12622954	-0.066157915	-0.03492096	-0.118386306	-0.13639647	0.1654856	0.018209577	-0.054279692	-0.07667328	-0.02709239	0.15600583	0.021719607
0.0061487663	-0.03559238	-0.13872328	-0.042614553	-0.012860326	-0.0779619	0.059808336	-0.1351332	-0.0077636344	0.01993244	0.056539096	-0.099754326	-0.0541363	-0.022123287	0.050426017	0.09555417
0.09914169	0.040652715	-0.077542715	-0.020648373	-0.028906967	-0.08061472	0.019757798	-0.09732489	-0.08408399	-0.009807418	0.06689758	0.121777296	-0.084148295	-0.034483235	-0.04389581	-0.066349655
-0.075787656	0.021816926	-0.11201892	0.012400952	0.015529777	0.03578405	-0.03383488	-0.005891536	0.0053642276	-0.043062683	-0.072635695	0.10642745	-0.0411585	-0.083025604	-0.007731705	0.03988344
0.043827236	-0.04296079	-0.0686201	-0.07762973	-0.03974483	-0.061981183	0.13811685	0.015207047	0.010468584	-0.13067412	-0.1128124	-0.08197084	0.06862988	-0.08157829	-0.11599467	0.10214523
-0.0630105	-0.076330096	-0.044802606	0.13650823	0.11246088	0.16329981	0.07312552	0.0910891	0.062213056	-0.076275036	-0.18225771	0.12794812	0.14639802	-0.040440295	-0.074788995	-0.021467937
-0.0030463797	0.033211414	0.08763113	-0.055413842	0.12890983	0.06837097	0.07243704	0.055259682	0.047923815	-0.05077198	0.10237812	0.087293014	-0.029658495	-0.027909266	-0.12896942	0.011765404
0.01787937	0.04072254	-0.16314928	0.021587428	-0.06423357	-0.018953424	0.058879226	-0.019329272	-0.08117579	0.034818005	0.16025394	-0.006914554	-0.078119114	0.036808703	-0.061467487	0.026467947
-0.14300798	0.012619644	-0.0062011005	0.060184676	0.05137791	0.0065284874	0.04398798	-0.00282924	0.12029171	0.07986001	-0.018912751	-0.101467684	-0.043274563	0.021204168	0.07662332	-0.11174755
-0.106287844	-0.1369575	-0.14561535	-0.08064983	-0.13678557	-0.09181736	-0.23272185	0.019887915	-0.05979154	0.111616984	-0.08296633	0.00672325	0.007496125	0.0029122066	0.09832679	-0.022507384
-0.09615977	-0.15613864	-0.08498783	0.06957123	0.033880383	-0.018593743	-0.009077791	-0.009265496	0.0014669364	0.0028088668	0.08496629	-0.040514942	0.03067894	-0.073317684	-0.068896346	-0.051002
0.028130265	0.048223082	-0.071363315	-0.058814403	-0.04558212	0.043895815	-0.057618137	-0.054735623	-0.0097511625	0.07362352	-0.024303393	-0.099587925	-0.029099334	0.018471852	0.18758595	0.019210557
-0.017881978	0.015509473	-0.07515306	0.026241142	0.026717255	0.06996713	-0.14126377	-0.0067602177	0.007043429	0.10269144	-0.007962388	-0.021802824	-0.024323855	0.093951166	0.07766342	-0.0057074707
0.053583927	-0.09579148	-0.07826203	0.02726717	-0.017182557	0.006550125	0.14380163	0.050124936	0.019214708	0.060929637	-0.09337596	-0.053784225	0.049486745	-0.03372052	-0.006270789	-0.042458165
0.0061175376	-0.02765053	0.16353703	-0.13305247	-0.13593982	-0.14060187	0.23691942	0.0041412315	-0.11076337	0.07813084	0.1029455	-0.06065971	-0.16395375	-0.04905084	-0.075233445	-0.014432381
-0.012665701	0.0058985013	-0.033563927	-0.01106579	-0.053907983	0.024158763	0.055284888	0.0057493737	-0.0661148	-0.03324672	-0.0577529	-0.08004878	-0.038289	-0.059262745	0.0013259094	0.18401061
0.045252923	-0.2027103	0.025473552	-0.07128146	-0.11046259	-0.057178643	0.07587241	-0.03652392	-0.0581197	0.092978336	-0.05731674	-0.13030198	-0.027216915	0.13870335	0.19257677	-0.16555187
0.03875746	-0.013862396	0.00020048502	-0.06034797	0.02421454	-0.13143155	-0.07696321	-0.072503425	-0.10260022	-0.09340712	-0.04366914	-0.06480583	-0.091389015	0.022652796	-0.06882924	-0.19963002
0.070099354	-0.16628575	0.0252818	-0.014494306	0.009030272	-0.047638357	-0.011732382	0.0448731	-0.056181304	0.031490672	0.027457144	-0.001318372	-0.10769567	-0.020894501	-0.10601311	0.00018400796
-0.14319326	0.06741843	-0.16050994	-0.01837402	0.02360001	-0.07010739	-0.07399707	0.041131396	0.09900598	-0.05973575	-0.056322902	0.059768677	0.0067513916	0.024154136	-0.017923802	0.13664165
-0.0040933383	0.064823866	-0.025146933	-0.01668024	0.01523683	-0.047181692	0.037065666	-0.12343641	-0.062641725	0.050645698	0.05972091	0.0339186	-0.05644484	0.011833534	0.1413244	0.053966727
-0.2241949	0.085230045	-0.09721312	0.17372528	0.14459068	0.097958215	-0.032573238	0.09968921	0.09821782	-0.17386574	0.019348428	0.17040709	0.2063908	0.1563809	-0.079631165	0.053356253
0.0048088953	0.03865123	0.042493444	0.101431735	0.111908466	0.080947444	0.045026306	0.15697302	0.055428706	-0.04006508	-0.23330356	0.098941736	-0.004917599	0.06624742	-0.14431906	0.13529985
-0.046156816	-0.14437667	0.06455324	0.005440235	-0.07855698	0.00431331	-0.17913269	-0.024063172	0.001578243	0.012514346	-0.07289882	0.037802294	-0.08543065	0.036240883	0.04475138	-0.09925093
0.027124869	-0.050563004	0.041083194	-0.12521987	-0.10910511	-0.07686394	0.060413677	-0.06933028	-0.11564503	0.08013844	0.03238189	-0.11830014	-0.020762578	-0.11623484	0.06448004	-0.055187594
-0.06527875	0.030320294	0.08173117	0.09612115	-0.066001706	0.015794184	-0.091930844	0.07301034	-0.05575754	0.042099558	0.12541571	0.120402224	-0.041681074	-0.013657234	0.1008455	0.027816977
-0.107853785	0.20430538	-0.08214216	-0.0076860734	0.07229053	0.009044576	-0.07864576	0.13404438	0.06944497	-0.12587541	-0.02769095	0.100264944	-0.06850783	-0.008067024	-0.041629422	0.015132398
-0.014889039	-0.15244965	-0.19812338	-0.18313996	-0.08000292	-0.08872457	-0.0006233303	-0.051426597	-0.099993296	0.10311302	0.11489091	-0.16411075	-0.14362352	-0.0032167102	0.03984716	0.074133255
-0.062087573	0.120127514	-0.10872931	-0.09960546	0.008635234	-0.0062462282	-0.04869618	9.097401e-05	-0.0044405283	-0.016968701	0.24284925	0.047984272	-0.0049952245	0.047620136	0.020409036	-0.014499388
-0.1467038	-0.07348193	-0.060267515	0.0773264	0.13665265	0.0825541	-0.08928933	0.15923895	0.13268732	-0.08254405	-0.09870912	0.104347244	0.10352514	0.056655657	-0.18832123	0.012930306
0.013502953	-0.013847351	0.070715934	-0.02074091	0.10638973	-0.004819585	0.16099554	-0.043578338	0.015878337	-0.06864661	0.16146357	0.009342865	0.009997222	0.03139409	-0.034096602	0.10900006
-0.007338952	-0.14222735	-0.14786573	0.041607004	-0.04924034	-0.051129248	-0.07413974	-0.02701136	0.06299049	0.0817134	0.095176294	-0.025699759	-0.06827434	0.010106206	-0.08165784	0.12245424
0.09853752	0.04623187	0.114544384	-0.16563684	-0.1822376	-0.10887416	0.20282362	-0.019291608	-0.15611713	0.12640141	-0.10674604	-0.07471416	-0.15959547	-0.04601343	-0.013871824	-0.019075051
0.06766527	-0.108346485	0.07928432	0.03325498	0.020194594	0.060125925	0.03141422	0.12526298	0.009243837	0.075684644	0.065714516	0.06298412	-0.048530087	0.008740446	-0.058464825	0.008448763
-0.17569642	-0.045219764	-0.086785614	0.0204035	-0.0060266946	0.04146034	-0.044227928	0.048436314	0.071098685	0.06866591	0.25039575	-0.054631025	0.19226272	0.04681814	-0.078969225	0.1543092
0.030733552	-0.06710483	0.071354434	0.04088933	0.07463664	-0.0047082733	0.03666	0.019988662	-0.048221044	-0.06096285	0.058768064	0.012927323	0.016176425	-0.013360439	-0.08493009	0.021484908
0.10900818	0.057837483	-0.18285334	-0.016061727	-0.059662256	-0.118242234	0.16496979	0.0011236501	0.0064728623	0.044876784	0.07532778	-0.04472986	-0.18193206	-0.11902878	-0.10004008	-0.0077244337
0.026763998	0.026807062	0.016905816	-0.008819472	0.010014534	-0.06489826	0.019751005	-0.01614985	-0.07202016	-0.027573936	0.0025488553	-0.07251946	-0.057182796	-0.059280936	0.11907616	-0.040986262
0.07641274	0.018126909	-0.06601374	0.02483641	-0.08334731	-0.09871754	-0.08159191	-0.08568086	-0.0821111	0.051703364	0.009779829	-0.0070107416	-0.057404112	-0.22512333	0.055171754	0.044358037
-0.09305234	-0.030186146	0.16006483	0.0472151	0.12600671	0.07208879	0.15630807	0.12288207	0.045247898	0.034444064	-0.15159485	0.085275695	0.03423009	0.029123025	-0.07101	0.11234052
-0.110564426	0.1585748	0.029105889	0.13255161	0.051245134	0.07209385	0.11411857	0.03864978	-0.00826541	-0.012289437	-0.29337722	-0.028244631	0.026479933	0.15000075	-0.18236986	0.107933946
-0.060774233	0.05686894	0.022741213	0.14297383	0.028729837	0.10410111	0.05706444	0.041099105	0.12860785	-0.09222939	-0.14512111	-0.04727637	0.066291474	0.07371807	-0.045803037	0.08100285
-0.02773642	0.008226348	-0.16079268	0.0047776727	0.001059677	-0.060487784	0.035754424	-0.032832462	-0.036290824	0.024515761	0.094064325	-0.22122692	0.00432252	0.1212041	-0.038394753	0.10169713
0.08553142	-0.18684778	-0.051199388	-0.104809955	-0.17983024	-0.116503425	-0.032312818	-0.034674592	-0.14647624	0.04019764	0.24907424	-0.0641008	-0.10111471	-0.21380508	0.06081654	0.07246449
0.049657483	0.0081140585	0.0061307806	0.12480642	0.13393918	0.10069132	-0.030234616	-0.015324961	0.07979003	0.014143041	-0.013954874	0.015828697	0.033187747	-0.03741022	-0.27755153	0.04210466
0.10491586	0.1853091	0.061533056	-0.0340563	-0.099243864	-0.06696845	0.18911584	-0.10055506	-0.11230984	0.11624575	-0.19907999	-0.076353274	-0.009605857	-0.04741731	0.06054418	0.06614995
-0.15635028	-0.11996534	-0.050704062	0.017818972	0.016367769	0.03515095	-0.058576893	0.03942803	0.064182855	-0.16345827	0.02233329	-0.048101965	-0.0007347568	-0.043533407	-0.115080535	0.010964049
0.030447239	0.08558275	-0.15340471	0.03903075	0.029284075	-0.021785256	-0.015294472	-0.009466116	0.051373716	0.04274551	0.043734223	0.08021083	0.054914117	0.025947759	-0.10962621	0.04429745
-0.09359861	0.017610466	0.022032566	0.039645836	-0.07207778	-0.01975566	-0.061005153	0.1055832	-0.024421273	-0.113007225	0.04895165	0.019094286	0.033384055	-0.03058888	-0.011334757	0.035207294
-0.09068212	0.091213405	-0.120524116	0.07922766	0.14377701	-0.0047539487	-0.019975591	0.13371426	0.035508446	0.042328995	0.13608243	0.039498925	0.028828187	0.10402288	0.04007066	-0.07689429
-0.10302311	-0.16806687	0.006770483	0.13180247	0.21928938	0.14542156	0.055950217	0.08232715	0.23028708	-0.15149873	-0.08093954	0.13300583	0.13751665	0.0507567	-0.13265298	0.050056245
0.18784925	0.0795122	-0.08877534	0.025678674	-0.12621272	-0.09589232	-0.006834191	-0.06371248	-0.0071920846	0.002144052	0.08232615	0.07350402	-0.1261204	-0.06563298	-0.073294766	0.043786865
0.037431106	-0.06679703	0.018164799	0.082421675	0.012454467	0.040639013	0.014182875	0.0077020735	0.054966044	0.024083393	-0.061522815	0.090418324	0.013420096	-0.056869198	-0.036808386	0.02762032
0.0066878204	0.046959527	-0.21048467	0.0011334424	0.083900005	0.030930525	-0.22418408	-0.04533308	0.06937255	0.026671914	-0.2125167	0.029494287	0.011059942	-0.06835232	-0.096216306	0.113114685
0.13939723	0.121070184	-0.1107144	-0.04894773	-0.0101214405	-0.059607737	-0.025045129	-0.11135426	-0.13992293	0.08498846	0.09219039	-0.06262364	-0.06895316	-0.18262513	0.106022134	-0.16158837
0.14537069	0.1251725	0.040773936	-0.07307417	-0.11284721	-0.104447104	0.06509714	-0.15175578	-0.18511982	0.083027504	0.083818495	-0.18265152	-0.18450385	-0.18207094	-0.03229637	0.00327748
-0.028398542	-0.08037271	0.09819303	0.1447284	0.046792954	0.05697536	-0.14756985	0.15744624	0.046887163	0.005563742	0.09367738	-0.10225231	0.014002688	0.122958	-0.0104296375	0.026080132
-0.07346603	-0.11446822	-0.025472376	0.068911016	0.13550663	0.06659992	-0.2247785	0.023415728	0.13072719	-0.104458615	-0.0650472	0.17030609	-0.009199875	0.01925202	-0.0055082953	-0.08059218
0.07206468	-0.028008847	-0.04882592	-0.08830228	-0.037219085	0.019898845	0.048788875	-0.056499436	-0.09239101	0.057414133	-0.08206342	-0.15148608	0.012220826	0.00041184603	0.040505115	0.12730849
0.13706107	-0.11046876	-0.034180477	-0.09352979	-0.08670278	-0.120795295	0.04543339	-0.16185433	-0.07998712	0.06579902	0.14947078	-0.027568132	-0.11206622	-0.09474499	0.0904026	-0.17863649
0.014916936	0.012594927	-0.015417844	0.16349769	0.19569203	0.18717493	-0.120623946	0.10428879	0.21724777	-0.23434411	-0.058336202	0.07009368	0.06873366	0.1655175	-0.1081225	0.044675462
-0.01654826	0.13558538	0.013450498	0.13365215	0.0653638	0.03995744	0.0687825	0.109241396	0.0032892914	-0.140131	-0.09646154	-0.048498083	0.106909126	0.07467424	0.03313406	0.019256625
0.010383673	0.084372535	-0.020713806	-0.025057158	0.086841606	0.00414685	0.20676394	0.013579306	-0.0015528105	-0.078735314	-0.056435775	-0.008606775	-0.04197174	0.04073261	-0.06561829	-0.082373455
-0.15286174	0.021252403	-0.06786018	0.13408084	0.0688604	0.09231447	-0.13066325	0.0890737	0.15338828	-0.12067631	-0.014235511	-0.024454582	0.12942767	0.152749	0.052419715	0.06886292
-0.15612039	0.035658896	-0.029796826	0.00035760427	0.15575852	0.031895667	0.11526243	0.116324805	0.1598619	-0.04595781	-0.10680448	-0.037192557	0.08203444	0.1783818	0.08321749	0.011963355
-0.13371752	-0.04665728	0.012270342	0.00014261359	0.11361	0.070600875	-0.099122316	0.19216348	-0.035208687	-0.14671384	0.10234079	0.13382101	-0.03735695	0.1727514	-0.05063053	0.06395823
0.18171349	0.065765984	0.023742475	-0.06305202	-0.050407615	-0.1191167	0.036808766	-0.023329632	-0.037641127	0.0046762745	-0.111662276	-0.09738252	-0.04702237	0.07336295	0.05489783	-0.2080168
-0.10343447	0.078811474	-0.15650515	0.068506	0.061449956	0.06887512	0.024151217	0.086929284	-0.066702634	-0.04123004	-0.12256351	-0.059183117	-0.030521905	0.0467521	-0.07367036	-0.048797257
0.09214348	-0.0033451545	-0.058966283	0.042145263	-0.046376657	0.010199064	0.06467589	0.0607265	0.071648255	0.06949533	0.0155062135	-0.045794994	0.0091155935	-0.012364685	-0.090991355	0.017860143
-0.050032828	0.026780719	-0.21371965	0.044596635	0.004280603	0.03649487	0.048041582	0.08024034	0.105871506	-0.067244485	-0.06077547	0.014548809	-0.019088907	0.06652285	-0.1034698	-0.0059111356
-0.08516413	-0.014517252	-0.018989986	0.02008108	0.10194935	0.04492066	0.08048714	-0.004185583	0.036512297	-0.0923148	0.028067186	-0.020360453	0.10380992	0.047308344	-0.18079537	0.10840893
-0.064783126	0.06015074	-0.05583656	-0.082451455	-0.06430098	-0.07035948	0.05928004	-0.14321421	-0.05238778	0.036367062	-0.030262671	-0.023417866	-0.08627403	-0.049682077	0.047783304	-0.043568566
0.10210166	0.06335146	-0.020022893	-0.054839354	0.049817275	0.047381226	0.13500816	0.023141997	-0.059143294	0.008728369	-0.06547426	-0.110869005	-0.014644112	-0.0918183	0.027005374	-0.014996416
0.016764484	-0.09546187	0.08148822	-0.01628092	0.010912966	0.029154912	-0.014040697	-0.01215035	0.12526919	0.072025985	0.004179209	0.02174922	0.08584485	0.040117763	-0.03868254	0.016512243
0.12068634	-0.09375975	-0.15869847	-0.029125392	0.016125698	-0.055586115	0.0741927	0.026712656	-0.09712244	0.07086035	-0.09952294	-0.10103867	-0.106531754	0.03729885	-0.08212155	0.028238397
-0.032175086	0.0011051195	0.07811462	-0.08695224	-0.12392611	-0.074149914	0.22192544	-0.13461098	-0.043735497	0.08230326	-0.091961175	-0.20144325	-0.06399531	-0.074668184	-0.0484981	0.056537386
0.04593556	0.026571205	0.024597092	0.02448907	0.009835383	0.053873785	0.11080552	-0.059036195	0.013550568	-0.017888246	-0.088665955	0.21225412	0.046572786	-0.017963165	-0.11074558	0.058384657
0.11923162	-0.04119092	0.011093124	-0.043237053	-0.108788855	-0.16801763	0.10975229	0.021707177	-0.1542253	0.040496904	0.04415157	0.06950205	-0.018634964	0.070105	0.07134702	0.024534183
0.049403295	0.0725227	0.068172105	0.09899657	0.06930898	-0.04156666	0.089108184	0.035910178	0.047350194	-0.08103033	-0.10525811	-0.22562268	0.114235625	0.14597657	-0.07226562	-0.097206794
-0.17148758	-0.07473425	-0.15560776	0.078405045	0.10109071	0.15885007	-0.11684543	0.079652905	0.14777678	-0.1518204	0.015299889	0.071034074	0.146442	0.017573524	-0.10687056	0.1519925
-0.12403431	-0.1775699	-0.03614757	-0.094406664	-0.08242639	-0.0927545	-0.030651007	-0.056709163	0.03557818	0.037765466	-0.031972364	0.05525204	-0.055883672	-0.16964705	-0.017837176	0.18346879
-0.117807016	0.16513534	-0.037112083	0.031737547	0.006939789	0.14431748	-0.106930286	-0.014888928	0.06211213	-0.09113897	0.022689672	-0.0420921	0.07588209	0.18298876	-0.14715499	0.04670517
0.098989114	0.09343512	0.1181994	-0.023621915	0.0073876497	-0.02537438	0.071794085	-0.043346614	-0.004371742	0.06403715	-0.033904903	-0.10651683	0.016132044	-0.001498437	0.037966006	0.044185475
-0.12091219	-0.06310704	-0.009670573	0.055809576	0.016368248	0.11661742	0.03311753	0.102072865	0.0061926674	0.00013466833	-0.11422112	0.10442278	0.07853833	0.009020637	0.053931173	0.021283338
-0.14143309	-0.1171419	-0.140544	0.1254799	0.084865354	0.11213963	-0.034548104	0.2209861	0.15835483	-0.06111329	0.024322078	0.07392624	0.105496615	0.09421156	-0.16304912	0.1255462
-0.04457293	-0.05980193	0.06346358	-0.042159192	0.023129998	0.018436452	0.05778961	-0.07142553	0.0013255437	0.06897077	0.13205832	-0.022710986	-0.05401542	0.08019018	-0.00419715	-0.07615146
-0.013822528	-0.053300213	-0.08761961	-0.024756204	0.019886767	-0.01873183	0.15492207	0.078368366	-0.036283776	-0.10524403	0.0835166	-0.036405243	-0.0029090252	-0.058822155	-0.13863736	-0.07481677
-0.07665724	0.12855302	-0.08637228	0.0382124	-0.0021272367	-0.09724237	0.13028555	0.059294052	-0.01068727	-0.08822769	-0.10047223	-0.0607985	-0.024417777	0.08217274	-0.06363143	0.017483477
0.10229846	0.11571081	-0.11904429	-0.061723713	-0.0069317594	-0.2324205	0.13892932	-0.047249515	-0.043185547	0.028937848	0.12967044	0.027151626	-0.13284175	-0.0448889	0.01460291	-0.070159346
0.10472095	-0.04018896	-0.0061411145	-0.11261001	-0.12682173	-0.059658445	-0.045225978	-0.07154431	-0.08051166	0.13641013	0.01092403	0.04494434	-0.007163902	-0.009006306	0.095799066	0.06002219
0.040016033	0.052679673	-0.18958922	-0.02222888	0.04375554	-0.076771274	-0.075619906	-0.08136714	-0.07056754	-0.026211811	-0.04553614	-0.015930818	-0.03941395	-0.15178908	0.015208414	-0.035274804
0.06452026	-0.11674307	0.041907337	-0.1484409	-0.06660334	-0.0021746024	0.0707853	-0.08753382	-0.057587776	0.07092894	0.19877827	-0.075063966	-0.09297927	-0.19873746	0.1709076	-0.0074351197
0.13944985	0.024782691	0.0072940793	0.0032915638	0.049013708	0.029337863	0.09520713	-0.032122627	-0.020790843	-0.02649412	-0.007652522	-0.0777336	-0.022643242	-0.06701249	-0.029353462	0.056839243
0.009645925	-0.13705364	-0.29234296	0.010557497	-0.09062298	-0.07876792	-0.051081344	-0.06121789	0.01017569	0.061166815	-0.084962666	-0.07891453	-0.027563747	-0.056921415	-0.056804977	-0.0060846694
0.049511027	-0.054777358	0.09596551	-0.09524503	-0.12519194	-0.023585832	-0.05797781	0.011633389	-0.04423534	0.0077443956	-0.09517516	0.11368422	-0.06739139	-0.06732044	-0.0756301	-0.0092497505
-0.08783803	-0.11749234	0.09770236	0.04383313	0.15159246	0.107718326	-0.21072108	-0.022640595	0.21936055	-0.12508704	0.06500758	0.10335992	0.030458264	0.036625292	0.014090204	-0.28891438
-0.051112782	-0.048805475	-0.14129658	0.0918281	0.08937561	0.10350406	-0.0801623	0.103678316	0.044305913	-0.0038517204	0.009468466	0.04853515	0.13112503	0.057873085	-0.053391613	0.14428967
-0.08080061	-0.024362009	-0.17310841	0.14934118	0.19378096	0.050774027	-0.056085557	0.20002389	0.13147394	-0.25682163	-0.08891537	0.122095965	0.19073357	0.08060108	0.034338407	0.08091176
0.0027020941	-0.042168483	-0.1603795	-0.07294639	-0.07579749	-0.016083317	-0.029007448	-0.091837116	-0.10621301	0.060435697	-0.09709944	-0.041566107	-0.06457225	-0.06577156	0.1224675	-0.0075752987
-0.20133269	0.0062158513	-0.03874815	0.106350146	0.09442131	0.16097085	0.005758054	0.1608778	0.058111276	-0.098638386	0.06032959	-0.0019801431	0.10793822	0.11540272	0.07892749	0.10284863
-0.06359302	-0.08850565	0.08618602	-0.096824475	-0.13041657	-0.060965985	-0.005781409	0.06878452	-0.04032199	0.09227891	-0.18215193	0.049028404	-0.031389825	0.065399304	0.039710704	-0.028568435
-0.09330983	0.02660439	-0.006426738	0.07572726	0.06699823	0.16502304	-0.042384822	0.1272609	0.07210769	-0.17419724	-0.23398171	0.050148282	0.09734302	0.021778418	-0.015883021	0.017704286
-0.020312434	0.06521571	-0.062024314	0.032050733	0.06606641	0.07780732	0.056884404	0.12133524	0.039699554	-0.09942253	0.018494306	0.15865119	0.049090233	0.18820061	-0.031990465	-0.019190056
-0.16222817	0.08664451	0.10646673	0.04735067	0.12003674	0.08867281	0.103545964	0.10605516	0.14773351	-0.005937763	-0.14829418	-0.07184327	0.15355219	-0.019872112	-0.10625905	-0.10690416
0.010199931	-0.01315337	-0.043132797	-0.06315438	0.0068918373	0.021850245	0.063907206	-0.15058394	0.06378123	-0.013688245	-0.030826995	0.022393022	-0.037964	-0.15838063	-0.08630268	-0.036172446
